root_uid	eventmention_id	slot_type	argmention_id	attribute
IC0016AH9	VMIC0016AH9.000329	evt079arg02detainee	EMIC0016AH9.000350	none
IC0016AH9	VMIC0016AH9.000329	evt079arg04place	EMIC0016AH9.000363	none
IC0016AH9	VMIC0016AH9.000329	evt079arg04place	EMIC0016AH9.000376	none
IC0016AJE	VMIC0016AJE.000238	evt133arg01giver	EMIC0016AJE.000259	none
IC0016AJE	VMIC0016AJE.000238	evt133arg02recipient	EMIC0016AJE.000272	none
IC0016AJE	VMIC0016AJE.000298	evt139arg02recipient	EMIC0016AJE.000379	none
IC0016AJE	VMIC0016AJE.000298	evt139arg04artifact	EMIC0016AJE.000392	none
IC0016AJE	VMIC0016AJE.000418	evt139arg02recipient	EMIC0016AJE.000452	none
IC0016AJE	VMIC0016AJE.000418	evt139arg04artifact	EMIC0016AJE.000465	none
IC0016AJE	VMIC0016AJE.000418	evt139arg05place	EMIC0016AJE.000478	none
IC0016AJE	VMIC0016AJE.000935	evt139arg04artifact	EMIC0016AJE.000956	none
IC0016AJE	VMIC0016AJE.000935	evt139arg01giver	EMIC0016AJE.000969	none
IC0016AJE	VMIC0016AJE.000935	evt139arg02recipient	EMIC0016AJE.000982	none
IC0016AJE	VMIC0016AJE.000995	evt010arg01attacker	EMIC0016AJE.001016	none
IC0016AJE	VMIC0016AJE.000995	evt010arg02target	EMIC0016AJE.001029	none
IC0016AJE	VMIC0016AJE.000995	evt010arg04place	EMIC0016AJE.001042	none
IC0016AJE	VMIC0016AJE.001076	evt070arg01spy	EMIC0016AJE.001097	none
IC0016AJE	VMIC0016AJE.001076	evt070arg02observedentity	EMIC0016AJE.001110	none
IC0016AL3	VMIC0016AL3.000003	evt020arg01surrenderer	EMIC0016AL3.000037	none
IC0016AL3	VMIC0016AL3.000003	evt020arg02recipient	EMIC0016AL3.000050	none
IC0016AL3	VMIC0016AL3.000003	evt020arg03place	EMIC0016AL3.000063	none
IC0016AL3	VMIC0016AL3.000097	evt010arg01attacker	EMIC0016AL3.000118	none
IC0016AL3	VMIC0016AL3.000097	evt010arg02target	EMIC0016AL3.000131	none
IC0016AL3	VMIC0016AL3.000097	evt010arg04place	EMIC0016AL3.000144	none
IC0016AL3	VMIC0016AL3.000251	evt139arg01giver	EMIC0016AL3.000293	none
IC0016AL3	VMIC0016AL3.000251	evt139arg04artifact	EMIC0016AL3.000306	none
IC0016AL3	VMIC0016AL3.000251	evt139arg02recipient	EMIC0016AL3.000319	none
IC0016AL3	VMIC0016AL3.000251	evt139arg05place	EMIC0016AL3.000332	none
IC0016AL3	VMIC0016AL3.000272	evt010arg01attacker	EMIC0016AL3.000345	none
IC0016AL3	VMIC0016AL3.000272	evt010arg02target	EMIC0016AL3.000358	none
IC0016AL3	VMIC0016AL3.000272	evt010arg04place	EMIC0016AL3.000371	none
IC0016AL3	VMIC0016AL3.000397	evt144arg02recipient	EMIC0016AL3.000418	none
IC0016AL3	VMIC0016AL3.000397	evt144arg04territoryorfacility	EMIC0016AL3.000431	none
IC0016AL3	VMIC0016AL3.000397	evt144arg05place	EMIC0016AL3.000444	none
IC0016AL3	VMIC0016AL3.000504	evt119arg01preventer	EMIC0016AL3.000525	none
IC0016AL3	VMIC0016AL3.000504	evt119arg05destination	EMIC0016AL3.000538	none
IC0016AL3	VMIC0016AL3.000671	evt084arg01investigator	EMIC0016AL3.000692	none
IC0016AL3	VMIC0016AL3.000671	evt084arg03crime	EMIC0016AL3.000705	none
IC0016AL3	VMIC0016AL3.000671	evt084arg02defendant	EMIC0016AL3.000752	none
IC0016AL3	VMIC0016AL3.000671	evt084arg02defendant	EMIC0016AL3.000765	none
IC0016AL3	VMIC0016AL3.000671	evt084arg02defendant	EMIC0016AL3.000778	none
IC0016AL3	VMIC0016AL3.000671	evt084arg02defendant	EMIC0016AL3.000791	none
IC0016AL3	VMIC0016AL3.000718	evt079arg02detainee	EMIC0016AL3.000804	none
IC0016APN	VMIC0016APN.000003	evt010arg01attacker	EMIC0016APN.000063	none
IC0016APN	VMIC0016APN.000003	evt010arg02target	EMIC0016APN.000076	none
IC0016APN	VMIC0016APN.000003	evt010arg04place	EMIC0016APN.000089	none
IC0016APN	VMIC0016APN.000136	evt010arg01attacker	EMIC0016APN.000157	none
IC0016APN	VMIC0016APN.000136	evt010arg02target	EMIC0016APN.000170	none
IC0016APN	VMIC0016APN.000136	evt010arg04place	EMIC0016APN.000183	none
IC0016APN	VMIC0016APN.000337	evt010arg01attacker	EMIC0016APN.000358	none
IC0016APN	VMIC0016APN.000337	evt010arg02target	EMIC0016APN.000371	none
IC0016APN	VMIC0016APN.000337	evt010arg04place	EMIC0016APN.000384	none
IC0016APN	VMIC0016APN.000491	evt144arg02recipient	EMIC0016APN.000512	none
IC0016APN	VMIC0016APN.000491	evt144arg04territoryorfacility	EMIC0016APN.000525	none
IC0016APN	VMIC0016APN.000491	evt144arg05place	EMIC0016APN.000538	none
IC0016APN	VMIC0016APN.000564	evt144arg02recipient	EMIC0016APN.000585	none
IC0016APN	VMIC0016APN.000564	evt144arg04territoryorfacility	EMIC0016APN.000598	none
IC0016APN	VMIC0016APN.000564	evt144arg05place	EMIC0016APN.000611	none
IC0016APN	VMIC0016APN.000718	evt139arg04artifact	EMIC0016APN.000739	none
IC0016APN	VMIC0016APN.000718	evt139arg02recipient	EMIC0016APN.000752	none
IC0016APN	VMIC0016APN.000718	evt139arg01giver	EMIC0016APN.000765	none
IC0016APN	VMIC0016APN.000718	evt139arg05place	EMIC0016APN.000778	none
IC0016APN	VMIC0016APN.001141	evt021arg01participant	EMIC0016APN.001162	none
IC0016APN	VMIC0016APN.001141	evt021arg02participant	EMIC0016APN.001175	none
IC0016APN	VMIC0016APN.001188	evt120arg04origin	EMIC0016APN.001209	none
IC0016APN	VMIC0016APN.001188	evt120arg02transporter	EMIC0016APN.001222	none
IC0016APN	VMIC0016APN.001235	evt139arg04artifact	EMIC0016APN.001256	none
IC0016APN	VMIC0016APN.001235	evt139arg05place	EMIC0016APN.001269	none
IC0016APN	VMIC0016APN.001235	evt139arg02recipient	EMIC0016APN.001282	none
IC0016APN	VMIC0016APN.001295	evt020arg01surrenderer	EMIC0016APN.001316	none
IC0016APN	VMIC0016APN.001295	evt020arg02recipient	EMIC0016APN.001329	none
IC0016APN	VMIC0016APN.001342	evt011arg04place	EMIC0016APN.001363	none
IC0016APN	VMIC0016APN.001342	evt011arg02target	EMIC0016APN.001376	none
IC0016APN	VMIC0016APN.001342	evt011arg01attacker	EMIC0016APN.001389	none
IC0016ASA	VMIC0016ASA.000003	evt010arg01attacker	EMIC0016ASA.000097	none
IC0016ASA	VMIC0016ASA.000003	evt010arg02target	EMIC0016ASA.000110	none
IC0016ASA	VMIC0016ASA.000003	evt010arg04place	EMIC0016ASA.000123	none
IC0016ASA	VMIC0016ASA.000136	evt010arg01attacker	EMIC0016ASA.000157	none
IC0016ASA	VMIC0016ASA.000136	evt010arg02target	EMIC0016ASA.000170	none
IC0016ASA	VMIC0016ASA.000136	evt010arg04place	EMIC0016ASA.000183	none
IC0016ASA	VMIC0016ASA.000196	evt010arg01attacker	EMIC0016ASA.000217	none
IC0016ASA	VMIC0016ASA.000196	evt010arg02target	EMIC0016ASA.000230	none
IC0016ASA	VMIC0016ASA.000196	evt010arg04place	EMIC0016ASA.000243	none
IC0016ASA	VMIC0016ASA.000256	evt144arg02recipient	EMIC0016ASA.000277	none
IC0016ASA	VMIC0016ASA.000256	evt144arg04territoryorfacility	EMIC0016ASA.000290	none
IC0016ASA	VMIC0016ASA.000256	evt144arg05place	EMIC0016ASA.000303	none
IC0016ASA	VMIC0016ASA.000316	evt144arg02recipient	EMIC0016ASA.000337	none
IC0016ASA	VMIC0016ASA.000316	evt144arg04territoryorfacility	EMIC0016ASA.000363	none
IC0016ASA	VMIC0016ASA.000470	evt010arg01attacker	EMIC0016ASA.000491	none
IC0016ASA	VMIC0016ASA.000470	evt010arg02target	EMIC0016ASA.000504	none
IC0016ASA	VMIC0016ASA.000470	evt010arg03instrument	EMIC0016ASA.000517	none
IC001L3LQ	VMIC001L3LQ.000003	evt010arg01attacker	EMIC001L3LQ.000063	none
IC001L3LQ	VMIC001L3LQ.000003	evt010arg02target	EMIC001L3LQ.000076	none
IC001L3LQ	VMIC001L3LQ.000003	evt010arg04place	EMIC001L3LQ.000089	none
IC001L3LQ	VMIC001L3LQ.000243	evt144arg02recipient	EMIC001L3LQ.000264	none
IC001L3LQ	VMIC001L3LQ.000243	evt144arg04territoryorfacility	EMIC001L3LQ.000277	none
IC001L3LQ	VMIC001L3LQ.000243	evt144arg05place	EMIC001L3LQ.000290	none
IC001L3LQ	VMIC001L3LQ.000418	evt019arg01retreater	EMIC001L3LQ.000439	none
IC001L3LQ	VMIC001L3LQ.000418	evt019arg02origin	EMIC001L3LQ.000452	none
IC001L3LQ	VMIC001L3LQ.000465	evt120arg04origin	EMIC001L3LQ.000486	none
IC001L3LQ	VMIC001L3LQ.000465	evt120arg02transporter	EMIC001L3LQ.000499	none
IC001L3SC	VMIC001L3SC.000003	evt010arg01attacker	EMIC001L3SC.000063	none
IC001L3SC	VMIC001L3SC.000003	evt010arg02target	EMIC001L3SC.000076	none
IC001L3SC	VMIC001L3SC.000003	evt010arg04place	EMIC001L3SC.000089	none
IC001L3SC	VMIC001L3SC.000102	evt010arg01attacker	EMIC001L3SC.000123	none
IC001L3SC	VMIC001L3SC.000102	evt010arg02target	EMIC001L3SC.000136	none
IC001L3SC	VMIC001L3SC.000102	evt010arg04place	EMIC001L3SC.000149	none
IC001L3SC	VMIC001L3SC.000183	evt144arg02recipient	EMIC001L3SC.000204	none
IC001L3SC	VMIC001L3SC.000183	evt144arg04territoryorfacility	EMIC001L3SC.000217	none
IC001L3SC	VMIC001L3SC.000183	evt144arg05place	EMIC001L3SC.000230	none
IC001L3SC	VMIC001L3SC.000243	evt144arg02recipient	EMIC001L3SC.000264	none
IC001L3SC	VMIC001L3SC.000243	evt144arg04territoryorfacility	EMIC001L3SC.000277	none
IC001L3SC	VMIC001L3SC.000243	evt144arg05place	EMIC001L3SC.000290	none
IC001L3SC	VMIC001L3SC.000538	evt037arg01communicator	EMIC001L3SC.000559	none
IC001L3SC	VMIC001L3SC.000572	evt004arg02target	EMIC001L3SC.000593	none
IC001L3SC	VMIC001L3SC.000572	evt004arg04place	EMIC001L3SC.000606	none
IC001L3TG	VMIC001L3TG.000003	evt010arg01attacker	EMIC001L3TG.000063	none
IC001L3TG	VMIC001L3TG.000003	evt010arg02target	EMIC001L3TG.000076	none
IC001L3TG	VMIC001L3TG.000003	evt010arg04place	EMIC001L3TG.000089	none
IC001L3TG	VMIC001L3TG.000102	evt010arg01attacker	EMIC001L3TG.000123	none
IC001L3TG	VMIC001L3TG.000102	evt010arg02target	EMIC001L3TG.000136	none
IC001L3TG	VMIC001L3TG.000102	evt010arg04place	EMIC001L3TG.000162	none
IC001L3TG	VMIC001L3TG.000269	evt144arg02recipient	EMIC001L3TG.000290	none
IC001L3TG	VMIC001L3TG.000269	evt144arg04territoryorfacility	EMIC001L3TG.000303	none
IC001L3TG	VMIC001L3TG.000269	evt144arg05place	EMIC001L3TG.000316	none
IC001L3TG	VMIC001L3TG.000329	evt144arg02recipient	EMIC001L3TG.000350	none
IC001L3TG	VMIC001L3TG.000329	evt144arg04territoryorfacility	EMIC001L3TG.000363	none
IC001L3TG	VMIC001L3TG.000329	evt144arg05place	EMIC001L3TG.000376	none
IC001L3TG	VMIC001L3TG.000671	evt144arg02recipient	EMIC001L3TG.000692	none
IC001L3TG	VMIC001L3TG.000671	evt144arg04territoryorfacility	EMIC001L3TG.000705	none
IC001L46F	VMIC001L46F.000238	evt144arg02recipient	EMIC001L46F.000259	none
IC001L46F	VMIC001L46F.000238	evt144arg04territoryorfacility	EMIC001L46F.000272	none
IC001L46F	VMIC001L46F.000285	evt144arg02recipient	EMIC001L46F.000306	none
IC001L46F	VMIC001L46F.000285	evt144arg04territoryorfacility	EMIC001L46F.000319	none
IC001L46F	VMIC001L46F.000285	evt144arg05place	EMIC001L46F.000405	none
IC001L46F	VMIC001L46F.000332	evt144arg01giver	EMIC001L46F.000353	none
IC001L46F	VMIC001L46F.000332	evt144arg02recipient	EMIC001L46F.000366	none
IC001L46F	VMIC001L46F.000332	evt144arg04territoryorfacility	EMIC001L46F.000379	none
IC001L46F	VMIC001L46F.000332	evt144arg05place	EMIC001L46F.000392	none
IC001L46F	VMIC001L46F.000572	evt144arg02recipient	EMIC001L46F.000593	none
IC001L46F	VMIC001L46F.000572	evt144arg04territoryorfacility	EMIC001L46F.000606	none
IC001L46F	VMIC001L46F.000572	evt144arg05place	EMIC001L46F.000619	none
IC001L46F	VMIC001L46F.000732	evt090arg01killer	EMIC001L46F.000753	none
IC001L46F	VMIC001L46F.000732	evt090arg02victim	EMIC001L46F.000766	none
IC001L46F	VMIC001L46F.000732	evt090arg04place	EMIC001L46F.000779	none
IC001L473	VMIC001L473.000003	evt010arg01attacker	EMIC001L473.000123	none
IC001L473	VMIC001L473.000003	evt010arg02target	EMIC001L473.000136	none
IC001L473	VMIC001L473.000003	evt010arg04place	EMIC001L473.000149	none
IC001L473	VMIC001L473.000162	evt010arg02target	EMIC001L473.000183	none
IC001L473	VMIC001L473.000162	evt010arg01attacker	EMIC001L473.000196	none
IC001L473	VMIC001L473.000162	evt010arg04place	EMIC001L473.000209	none
IC001L473	VMIC001L473.000243	evt082arg02defendant	EMIC001L473.000290	none
IC001L473	VMIC001L473.000243	evt082arg04crime	EMIC001L473.000303	none
IC001L473	VMIC001L473.000243	evt082arg04crime	EMIC001L473.000316	none
IC001L473	VMIC001L473.000243	evt082arg05place	EMIC001L473.000329	none
IC001L473	VMIC001L473.000243	evt082arg03judgecourt	EMIC001L473.000342	none
IC001L473	VMIC001L473.000243	evt082arg01prosecutor	EMIC001L473.000355	none
IC001L473	VMIC001L473.000629	evt144arg02recipient	EMIC001L473.000671	none
IC001L473	VMIC001L473.000629	evt144arg04territoryorfacility	EMIC001L473.000684	none
IC001L473	VMIC001L473.000629	evt144arg05place	EMIC001L473.000697	none
IC001L473	VMIC001L473.000650	evt144arg02recipient	EMIC001L473.000710	none
IC001L473	VMIC001L473.000650	evt144arg04territoryorfacility	EMIC001L473.000723	none
IC001L473	VMIC001L473.000650	evt144arg05place	EMIC001L473.000736	none
IC001L473	VMIC001L473.000843	evt144arg02recipient	EMIC001L473.000864	none
IC001L473	VMIC001L473.000843	evt144arg04territoryorfacility	EMIC001L473.000877	none
IC001L473	VMIC001L473.000937	evt082arg02defendant	EMIC001L473.000958	none
IC001L473	VMIC001L473.000937	evt082arg04crime	EMIC001L473.000971	none
IC001L473	VMIC001L473.000937	evt082arg05place	EMIC001L473.000984	none
IC001L473	VMIC001L473.000997	evt090arg02victim	EMIC001L473.001018	none
IC001L473	VMIC001L473.000997	evt090arg04place	EMIC001L473.001031	none
IC001L473	VMIC001L473.000997	evt090arg03instrument	EMIC001L473.001044	none
IC001L473	VMIC001L473.000997	evt090arg03instrument	EMIC001L473.001057	none
IC001L473	VMIC001L473.001117	evt021arg01participant	EMIC001L473.001138	none
IC001L473	VMIC001L473.001117	evt021arg02participant	EMIC001L473.001151	none
IC001L473	VMIC001L473.001164	evt024arg01communicator	EMIC001L473.001185	none
IC001L473	VMIC001L473.001164	evt024arg02recipient	EMIC001L473.001198	none
IC001L4J1	VMIC001L4J1.000003	evt010arg04place	EMIC001L4J1.000024	none
IC001L4J1	VMIC001L4J1.000003	evt010arg02target	EMIC001L4J1.000037	none
IC001L4J1	VMIC001L4J1.000003	evt010arg01attacker	EMIC001L4J1.000050	none
IC001L4J1	VMIC001L4J1.000063	evt010arg01attacker	EMIC001L4J1.000084	none
IC001L4J1	VMIC001L4J1.000063	evt010arg02target	EMIC001L4J1.000097	none
IC001L4J1	VMIC001L4J1.000063	evt010arg04place	EMIC001L4J1.000110	none
IC001L4J1	VMIC001L4J1.000285	evt144arg02recipient	EMIC001L4J1.000306	none
IC001L4J1	VMIC001L4J1.000285	evt144arg04territoryorfacility	EMIC001L4J1.000319	none
IC001L4J1	VMIC001L4J1.000285	evt144arg05place	EMIC001L4J1.000332	none
IC001L4J1	VMIC001L4J1.000345	evt144arg02recipient	EMIC001L4J1.000366	none
IC001L4J1	VMIC001L4J1.000345	evt144arg04territoryorfacility	EMIC001L4J1.000379	none
IC001L4J1	VMIC001L4J1.000345	evt144arg05place	EMIC001L4J1.000392	none
IC001L4J1	VMIC001L4J1.000405	evt144arg02recipient	EMIC001L4J1.000426	none
IC001L4J1	VMIC001L4J1.000405	evt144arg04territoryorfacility	EMIC001L4J1.000439	none
IC0016ASV	VMIC0016ASV.000050	evt008arg04place	EMIC0016ASV.000084	none
IC0016ASV	VMIC0016ASV.000050	evt008arg02target	EMIC0016ASV.000097	none
IC0016ASV	VMIC0016ASV.000110	evt101arg03vehicle	EMIC0016ASV.000131	none
IC0016ASV	VMIC0016ASV.000110	evt101arg05destination	EMIC0016ASV.000144	none
IC0016ASV	VMIC0016ASV.000298	evt090arg02victim	EMIC0016ASV.000319	none
IC0016ASV	VMIC0016ASV.000298	evt090arg04place	EMIC0016ASV.000332	none
IC0016ASV	VMIC0016ASV.000439	evt112arg01transporter	EMIC0016ASV.000460	none
IC0016ASV	VMIC0016ASV.000439	evt112arg02passenger	EMIC0016ASV.000473	none
IC0016ASV	VMIC0016ASV.000439	evt112arg04origin	EMIC0016ASV.000951	none
IC0016ASV	VMIC0016ASV.000520	evt139arg01giver	EMIC0016ASV.000541	none
IC0016ASV	VMIC0016ASV.000520	evt139arg02recipient	EMIC0016ASV.000554	none
IC0016ASV	VMIC0016ASV.000648	evt008arg02target	EMIC0016ASV.000669	none
IC0016ASV	VMIC0016ASV.000648	evt008arg04place	EMIC0016ASV.002773	none
IC0016ASV	VMIC0016ASV.001058	evt139arg02recipient	EMIC0016ASV.001079	none
IC0016ASV	VMIC0016ASV.001058	evt139arg04artifact	EMIC0016ASV.001092	none
IC0016ASV	VMIC0016ASV.001058	evt139arg05place	EMIC0016ASV.001105	none
IC0016ASV	VMIC0016ASV.001319	evt010arg01attacker	EMIC0016ASV.001340	none
IC0016ASV	VMIC0016ASV.001319	evt010arg02target	EMIC0016ASV.001353	none
IC0016ASV	VMIC0016ASV.001554	evt139arg01giver	EMIC0016ASV.001575	none
IC0016ASV	VMIC0016ASV.001554	evt139arg02recipient	EMIC0016ASV.001588	none
IC0016ASV	VMIC0016ASV.001554	evt139arg04artifact	EMIC0016ASV.001601	none
IC0016ASV	VMIC0016ASV.001708	evt139arg04artifact	EMIC0016ASV.001729	not
IC0016ASV	VMIC0016ASV.001708	evt139arg02recipient	EMIC0016ASV.002747	none
IC0016ASV	VMIC0016ASV.001708	evt139arg01giver	EMIC0016ASV.002760	none
IC0016ASV	VMIC0016ASV.001742	evt010arg04place	EMIC0016ASV.001763	none
IC0016ASV	VMIC0016ASV.001742	evt010arg02target	EMIC0016ASV.001776	none
IC0016ASV	VMIC0016ASV.001789	evt004arg02target	EMIC0016ASV.001810	none
IC0016ASV	VMIC0016ASV.001789	evt004arg04place	EMIC0016ASV.001823	none
IC0016ASV	VMIC0016ASV.001930	evt010arg02target	EMIC0016ASV.001951	none
IC0016ASV	VMIC0016ASV.001930	evt010arg04place	EMIC0016ASV.001964	none
IC0016ASV	VMIC0016ASV.001930	evt010arg02target	EMIC0016ASV.002708	none
IC0016ASV	VMIC0016ASV.001930	evt010arg02target	EMIC0016ASV.002721	none
IC0016ASV	VMIC0016ASV.001930	evt010arg02target	EMIC0016ASV.002734	none
IC0016ASV	VMIC0016ASV.002024	evt091arg01victim	EMIC0016ASV.002045	none
IC0016ASV	VMIC0016ASV.002024	evt091arg02place	EMIC0016ASV.002058	none
IC0016ASV	VMIC0016ASV.002233	evt008arg01attacker	EMIC0016ASV.002254	none
IC0016ASV	VMIC0016ASV.002233	evt008arg02target	EMIC0016ASV.002267	none
IC0016ASV	VMIC0016ASV.002233	evt008arg04place	EMIC0016ASV.002280	none
IC0016ASV	VMIC0016ASV.002319	evt021arg01participant	EMIC0016ASV.002340	none
IC0016ASV	VMIC0016ASV.002319	evt021arg02participant	EMIC0016ASV.002353	none
IC0016ASV	VMIC0016ASV.002319	evt021arg03place	EMIC0016ASV.002366	none
IC0016ASV	VMIC0016ASV.002833	evt084arg01investigator	EMIC0016ASV.002854	none
IC0016ASV	VMIC0016ASV.002833	evt084arg02defendant	EMIC0016ASV.002867	none
IC0016ASV	VMIC0016ASV.002833	evt084arg03crime	EMIC0016ASV.002880	none
IC0016ATL	VMIC0016ATL.000123	evt010arg01attacker	EMIC0016ATL.000144	none
IC0016ATL	VMIC0016ATL.000123	evt010arg02target	EMIC0016ATL.000157	none
IC0016ATL	VMIC0016ATL.000123	evt010arg04place	EMIC0016ATL.000170	none
IC0016ATL	VMIC0016ATL.000196	evt010arg01attacker	EMIC0016ATL.000217	none
IC0016ATL	VMIC0016ATL.000196	evt010arg02target	EMIC0016ATL.000230	none
IC0016ATL	VMIC0016ATL.000196	evt010arg04place	EMIC0016ATL.000243	none
IC0016ATL	VMIC0016ATL.000256	evt008arg01attacker	EMIC0016ATL.000277	none
IC0016ATL	VMIC0016ATL.000256	evt008arg02target	EMIC0016ATL.000290	none
IC0016ATL	VMIC0016ATL.000256	evt008arg04place	EMIC0016ATL.000303	none
IC0016ATL	VMIC0016ATL.000363	evt139arg05place	EMIC0016ATL.000397	none
IC0016ATL	VMIC0016ATL.000363	evt139arg02recipient	EMIC0016ATL.000410	none
IC0016ATL	VMIC0016ATL.000363	evt139arg04artifact	EMIC0016ATL.000423	none
IC0016ATL	VMIC0016ATL.000363	evt139arg04artifact	EMIC0016ATL.000436	none
IC0016ATL	VMIC0016ATL.000363	evt139arg05place	EMIC0016ATL.000449	none
IC0016ATL	VMIC0016ATL.000556	evt010arg01attacker	EMIC0016ATL.000577	none
IC0016ATL	VMIC0016ATL.000556	evt010arg02target	EMIC0016ATL.000590	none
IC0016ATL	VMIC0016ATL.000556	evt010arg04place	EMIC0016ATL.000603	none
IC0016ATL	VMIC0016ATL.000616	evt010arg01attacker	EMIC0016ATL.000658	none
IC0016ATL	VMIC0016ATL.000616	evt010arg02target	EMIC0016ATL.000671	none
IC0016ATL	VMIC0016ATL.000616	evt010arg04place	EMIC0016ATL.000684	none
IC0016ATL	VMIC0016ATL.000744	evt010arg01attacker	EMIC0016ATL.000765	none
IC0016ATL	VMIC0016ATL.000744	evt010arg02target	EMIC0016ATL.000838	none
IC0016ATL	VMIC0016ATL.000744	evt010arg04place	EMIC0016ATL.000851	none
IC0016ATL	VMIC0016ATL.000778	evt010arg01attacker	EMIC0016ATL.000799	none
IC0016ATL	VMIC0016ATL.000778	evt010arg02target	EMIC0016ATL.000812	none
IC0016ATL	VMIC0016ATL.000778	evt010arg04place	EMIC0016ATL.000825	none
IC0016ATL	VMIC0016ATL.000864	evt144arg02recipient	EMIC0016ATL.000885	none
IC0016ATL	VMIC0016ATL.000864	evt144arg04territoryorfacility	EMIC0016ATL.000898	none
IC0016ATL	VMIC0016ATL.000864	evt144arg05place	EMIC0016ATL.000911	none
IC0016ATL	VMIC0016ATL.000924	evt144arg02recipient	EMIC0016ATL.000945	none
IC0016ATL	VMIC0016ATL.000924	evt144arg04territoryorfacility	EMIC0016ATL.000958	none
IC0016ATL	VMIC0016ATL.000924	evt144arg05place	EMIC0016ATL.000971	none
IC0016ATL	VMIC0016ATL.000984	evt010arg01attacker	EMIC0016ATL.001005	none
IC0016ATL	VMIC0016ATL.000984	evt010arg02target	EMIC0016ATL.001018	none
IC0016ATL	VMIC0016ATL.000984	evt010arg04place	EMIC0016ATL.001031	none
IC0016ATL	VMIC0016ATL.001044	evt144arg02recipient	EMIC0016ATL.001065	none
IC0016ATL	VMIC0016ATL.001044	evt144arg04territoryorfacility	EMIC0016ATL.001078	none
IC0016ATL	VMIC0016ATL.001044	evt144arg05place	EMIC0016ATL.001091	none
IC0016ATL	VMIC0016ATL.001104	evt008arg01attacker	EMIC0016ATL.001125	none
IC0016ATL	VMIC0016ATL.001104	evt008arg02target	EMIC0016ATL.001138	none
IC0016ATL	VMIC0016ATL.001104	evt008arg04place	EMIC0016ATL.001151	none
IC0016ATL	VMIC0016ATL.001279	evt144arg02recipient	EMIC0016ATL.001326	none
IC0016ATL	VMIC0016ATL.001279	evt144arg04territoryorfacility	EMIC0016ATL.001339	none
IC0016ATL	VMIC0016ATL.001279	evt144arg05place	EMIC0016ATL.001352	none
IC0016ATL	VMIC0016ATL.001446	evt144arg02recipient	EMIC0016ATL.001467	none
IC0016ATL	VMIC0016ATL.001446	evt144arg04territoryorfacility	EMIC0016ATL.001480	none
IC0016ATL	VMIC0016ATL.001446	evt144arg05place	EMIC0016ATL.001493	none
IC0016ATL	VMIC0016ATL.001506	evt008arg01attacker	EMIC0016ATL.001527	none
IC0016ATL	VMIC0016ATL.001506	evt008arg02target	EMIC0016ATL.001540	none
IC0016ATL	VMIC0016ATL.001506	evt008arg04place	EMIC0016ATL.001553	none
IC0016ATL	VMIC0016ATL.001619	evt019arg01retreater	EMIC0016ATL.001640	none
IC0016ATL	VMIC0016ATL.001619	evt019arg02origin	EMIC0016ATL.001653	none
IC001L2R8	VMIC001L2R8.000003	evt010arg01attacker	EMIC001L2R8.000290	none
IC001L2R8	VMIC001L2R8.000003	evt010arg02target	EMIC001L2R8.000303	none
IC001L2R8	VMIC001L2R8.000003	evt010arg04place	EMIC001L2R8.000316	none
IC001L2R8	VMIC001L2R8.000063	evt010arg01attacker	EMIC001L2R8.000191	none
IC001L2R8	VMIC001L2R8.000063	evt010arg02target	EMIC001L2R8.000204	none
IC001L2R8	VMIC001L2R8.000063	evt010arg04place	EMIC001L2R8.000217	none
IC001L2R8	VMIC001L2R8.000123	evt007arg03instrument	EMIC001L2R8.000144	none
IC001L2R8	VMIC001L2R8.000123	evt007arg04place	EMIC001L2R8.000157	none
IC001L2R8	VMIC001L2R8.000329	evt010arg01attacker	EMIC001L2R8.000350	none
IC001L2R8	VMIC001L2R8.000329	evt010arg02target	EMIC001L2R8.000363	none
IC001L2R8	VMIC001L2R8.000329	evt010arg04place	EMIC001L2R8.000376	none
IC001L2R8	VMIC001L2R8.000671	evt010arg01attacker	EMIC001L2R8.000692	none
IC001L2R8	VMIC001L2R8.000671	evt010arg02target	EMIC001L2R8.000705	none
IC001L2R8	VMIC001L2R8.000671	evt010arg04place	EMIC001L2R8.001535	none
IC001L2R8	VMIC001L2R8.000731	evt144arg02recipient	EMIC001L2R8.000752	none
IC001L2R8	VMIC001L2R8.000731	evt144arg01giver	EMIC001L2R8.000765	none
IC001L2R8	VMIC001L2R8.000731	evt144arg04territoryorfacility	EMIC001L2R8.000778	none
IC001L2R8	VMIC001L2R8.000791	evt010arg01attacker	EMIC001L2R8.000812	none
IC001L2R8	VMIC001L2R8.000791	evt010arg04place	EMIC001L2R8.000825	none
IC001L2R8	VMIC001L2R8.000791	evt010arg02target	EMIC001L2R8.000838	none
IC001L2R8	VMIC001L2R8.000992	evt004arg01attacker	EMIC001L2R8.001013	none
IC001L2R8	VMIC001L2R8.000992	evt004arg02target	EMIC001L2R8.001026	none
IC001L2R8	VMIC001L2R8.001052	evt004arg01attacker	EMIC001L2R8.001073	none
IC001L2R8	VMIC001L2R8.001052	evt004arg02target	EMIC001L2R8.001086	none
IC001L2R8	VMIC001L2R8.001475	evt090arg01killer	EMIC001L2R8.001496	none
IC001L2R8	VMIC001L2R8.001475	evt090arg02victim	EMIC001L2R8.001509	none
IC001L2R8	VMIC001L2R8.001475	evt090arg04place	EMIC001L2R8.001522	none
